ID,f1_comunicazione,f2_costo,W1_semiasse_maggiore_km,W1_eccentricita,W1_inclinazione_deg,W1_arg_perigeo_deg,W1_qualita_eta,W2_semiasse_maggiore_km,W2_eccentricita,W2_inclinazione_deg,W2_arg_perigeo_deg,W2_qualita_eta,W1_sat_per_piano,W1_num_piani,W1_phasing,W1_tot_satelliti,W2_sat_per_piano,W2_num_piani,W2_phasing,W2_tot_satelliti,rover_indices,satelliti_totali
710,0.9845280325519657,0.004823689030491585,11234.714542355416,0.01280219715093598,13.475122133725531,228.18883979273366,31.786067406426874,22005.924985367084,0.04540761989236794,148.7539494798009,216.9847325585165,19.00669698314529,4,2,7,8,6,2,5,12,"[66, 63, 70, 98]",20
711,0.9845521960170087,0.007329463883736508,11234.714542378528,0.013093594658603231,13.475137472181931,228.20820876333607,54.43215792586972,22081.366745974265,0.04603264269759379,148.73338226536492,217.24707711883514,24.790760413891093,4,2,5,8,6,2,3,12,"[65, 63, 70, 98]",20
712,0.9845521960170087,0.007329463883736508,11234.714542378528,0.013093594658603231,13.475137472181931,228.20820876333607,54.43215792586972,22081.366745974265,0.04603264269759379,148.73338226536492,217.24707711883514,24.790760413891093,4,2,5,8,6,2,3,12,"[65, 63, 70, 98]",20
713,0.9847086291217728,0.07843898916593678,11234.714542379092,0.013179890377759108,13.662025526567964,228.22310138187467,977.423252665156,22005.925007185582,0.08527989946413164,148.75164782441024,217.2788542672362,2.0427412727025285,4,2,7,8,6,2,5,12,"[66, 62, 70, 98]",20
714,0.9847600989523495,0.011223203860542465,11234.714542379092,0.01286978940629388,7.796493895974597,228.24182589771289,118.99265117513903,22005.925001837964,0.04570886246373829,148.75036389825945,217.23210993953987,14.198264721094525,4,2,4,8,6,2,5,12,"[66, 63, 70, 98]",20
715,0.9847600989523495,0.011223203860542465,11234.714542379092,0.01286978940629388,7.796493895974597,228.24182589771289,118.99265117513903,22005.925001837964,0.04570886246373829,148.75036389825945,217.23210993953987,14.198264721094525,4,2,4,8,6,2,5,12,"[66, 63, 70, 98]",20
716,0.984916635806575,0.00479485379788845,11234.714542355416,0.01280219715093598,13.475132477753014,228.2652062316008,31.46086680489267,22005.92498536708,0.04540761989236794,148.75394572028011,216.98473255851653,18.983203779141967,4,2,7,8,6,2,5,12,"[66, 63, 70, 98]",20
717,0.9856706822376308,0.004725993323696641,11234.714542379086,0.013619907763007689,13.475136726031566,228.20585981758106,35.612520652622315,22005.924986510043,0.04539527080557872,148.75247537281382,216.96861130484484,15.641597262390462,4,2,7,8,6,2,3,12,"[66, 63, 70, 98]",20
718,0.9862972067596658,0.004671475051020616,11234.714542378924,0.014245993945283064,13.477327492907957,228.1896466533484,32.16771673870008,22005.924989102798,0.04521784128883416,148.75260471095774,217.24912573287975,17.483814266038415,4,2,5,8,6,2,3,12,"[66, 63, 70, 98]",20
719,0.9865317895607478,0.004650145937941288,11234.714542379092,0.01292713523198608,13.475179526900344,228.23570730051208,32.35122121278809,22005.9250042515,0.045225109960924006,148.7511174732094,216.97168245097168,17.183735340985336,4,2,3,8,6,2,7,12,"[66, 63, 70, 98]",20
720,0.9870915322372367,0.020910551341891473,10781.500315298415,0.013222824515031841,5.616123846294867,228.86991735104664,253.99490680612445,18964.45853303009,0.07408235467624891,145.6988322828845,136.9430670046305,4.9246566450126465,4,2,3,8,6,2,5,12,"[66, 63, 68, 98]",20
721,0.9872385976927894,0.004599349008405497,11234.714542379083,0.012883389125686668,13.475085620080458,228.3780774185899,31.530740709488057,22005.925014558485,0.04505779599903968,148.74999695266553,217.130960009565,17.307414597053768,4,2,5,8,6,2,7,12,"[66, 63, 70, 98]",20
722,0.9879548958968525,0.004542153741919603,11234.714542379083,0.012883389125686668,13.476437207900396,228.3793350929896,31.530740709488057,22005.924985948855,0.04503793600901425,148.74999695266553,216.9887873145121,16.830787376337987,4,2,5,8,6,2,7,12,"[66, 63, 70, 98]",20
723,0.9879548958968525,0.004542153741919603,11234.714542379083,0.012883389125686668,13.476437207900396,228.3793350929896,31.530740709488057,22005.924985948855,0.04503793600901425,148.74999695266553,216.9887873145121,16.830787376337987,4,2,5,8,6,2,7,12,"[66, 63, 70, 98]",20
724,0.9879548958968525,0.004542153741919603,11234.714542379083,0.012883389125686668,13.476437207900396,228.3793350929896,31.530740709488057,22005.924985948855,0.04503793600901425,148.74999695266553,216.9887873145121,16.830787376337987,4,2,5,8,6,2,7,12,"[66, 63, 70, 98]",20
725,0.9886096350101935,0.004498831079578536,11234.714542379083,0.014363450464200045,13.477327492907957,228.18964665334843,30.547787805512115,22005.9249890082,0.04521765031827973,148.75259901133535,217.24912573287975,17.125067126146384,4,2,5,8,6,2,3,12,"[66, 63, 70, 98]",20
726,0.9888044304066054,0.006704166621403201,11234.714542375115,0.014473821697134188,13.47514720149423,228.2095742017523,9.981957449464907,22005.924999147406,0.0457032239747894,148.74015455938016,217.23918343222874,49.21341687871674,4,2,3,8,6,2,5,12,"[66, 63, 70, 98]",20
727,0.9888044304066054,0.006704166621403201,11234.714542375115,0.014473821697134188,13.47514720149423,228.2095742017523,9.981957449464907,22005.924999147406,0.0457032239747894,148.74015455938016,217.23918343222874,49.21341687871674,4,2,3,8,6,2,5,12,"[66, 63, 70, 98]",20
728,0.989696501348821,0.004437057207328437,11234.714542379092,0.012320525496780305,13.475121127514651,228.24619286857634,34.641676229135555,22005.925005263423,0.04425583917327237,148.73939035582492,217.22407708171045,13.881025908313273,4,2,3,8,6,2,5,12,"[66, 63, 70, 98]",20
729,0.9901754699708886,0.008113205067559788,11234.714542378859,0.013218358449623897,13.476676389611084,228.19878655209197,5.34528815795116,21290.673278039012,0.04525825793957804,148.75119258840422,217.13701032400576,64.0465167910308,4,2,7,8,6,2,5,12,"[66, 63, 70, 98]",20
730,0.9903249438274422,0.004376140358743948,11234.714542379083,0.013806779431502771,13.47727261637369,228.1968387103328,29.28986237418835,22005.924988808263,0.045219176387755314,148.74995428093519,217.24815191089507,16.941261406740672,4,2,5,8,6,2,3,12,"[66, 63, 70, 98]",20
731,0.9903306849772204,0.010667732318561371,11193.729297683749,0.009112290338648684,13.514770841680143,283.5248794021047,13.616971657734183,19167.897814274136,0.04563078398626373,147.06409642262327,136.04256526550353,79.81978821618863,4,2,7,8,6,2,5,12,"[66, 63, 68, 98]",20
732,0.9903306849772204,0.010667732318561371,11193.729297683749,0.009112290338648684,13.514770841680143,283.5248794021047,13.616971657734183,19167.897814274136,0.04563078398626373,147.06409642262327,136.04256526550353,79.81978821618863,4,2,7,8,6,2,5,12,"[66, 63, 68, 98]",20
733,0.9905923222644634,0.004373514798999824,11234.714542379043,0.012565989392442247,13.475121480227742,228.2444501713595,34.25730097210173,22005.925018127175,0.0444137416948069,148.73965419345583,216.98648111871688,13.607756010264046,4,2,3,8,6,2,5,12,"[66, 63, 70, 98]",20
734,0.9905923222644634,0.004373514798999824,11234.714542379043,0.012565989392442247,13.475121480227742,228.2444501713595,34.25730097210173,22005.925018127175,0.0444137416948069,148.73965419345583,216.98648111871688,13.607756010264046,4,2,3,8,6,2,5,12,"[66, 63, 70, 98]",20
735,0.9908449110134974,0.006522417437759461,11234.714542378562,0.014473821697134188,13.475999192404698,228.20947978678166,7.568729457956422,22005.92499910195,0.0456621494304363,148.74973833397283,217.1777457290897,49.30765900935789,4,2,5,8,6,2,5,12,"[66, 63, 70, 98]",20
736,0.9908449110134974,0.006522417437759461,11234.714542378562,0.014473821697134188,13.475999192404698,228.20947978678166,7.568729457956422,22005.92499910195,0.0456621494304363,148.74973833397283,217.1777457290897,49.30765900935789,4,2,5,8,6,2,5,12,"[66, 63, 70, 98]",20
737,0.991171150626934,0.0043202049438972575,11234.714542379086,0.012889038281493456,13.475061301511506,228.19670063902197,28.419689717705836,22005.92500472744,0.045253797869061946,148.7521627378632,216.79809621587302,17.055248054006587,4,2,7,8,6,2,7,12,"[66, 63, 70, 98]",20
738,0.9916302199977852,0.00615856735697784,11234.714542356667,0.012897802106357055,13.475133765971648,228.18876929715162,39.11333438261918,22005.924990036092,0.04496967173062526,148.73934362996948,217.27396752000757,18.726949322632677,5,2,7,10,6,2,3,12,"[66, 63, 70, 98]",22
739,0.9918260689407478,0.004268978420256032,11234.71454237909,0.012889038281493456,13.475061301511506,228.1947986508544,28.41968971770584,22005.92500472744,0.045244464905850476,148.7521627378632,216.79730678414222,16.628360356996367,4,2,7,8,6,2,7,12,"[66, 63, 70, 98]",20
740,0.9924847381534585,0.004210669124803352,11234.71454237907,0.012798963017506333,13.475340071361806,228.2052143916301,29.8158254740589,22005.925019086433,0.045234054340521204,148.74788018087708,217.14270913415564,15.21169239065533,4,2,7,8,6,2,5,12,"[66, 63, 70, 98]",20
741,0.9927066154078057,0.007092699959038065,11234.714542379092,0.013270435784171539,13.475097139345017,228.26978466164255,11.204780420775998,22005.924994176512,0.06823204000789243,148.75159875273695,217.12305357762375,51.6359793781332,4,2,5,8,6,2,3,12,"[66, 63, 70, 98]",20
742,0.9930998800671307,0.0041677506920914514,11234.714542379068,0.012820580870640794,13.47517194897474,228.2052143916301,29.8158254740589,22005.925019086433,0.04532867509711168,148.75109407054507,217.1427091341556,14.854038784722828,4,2,7,8,6,2,3,12,"[66, 63, 70, 98]",20
743,0.9931291696097847,0.00417505964949052,11234.714542355416,0.013277071629840511,13.475131981263246,228.26520623160084,31.460866804892675,22005.924986234877,0.04540613139272553,148.7539457202801,216.98473255851653,13.818252542492544,4,2,7,8,6,2,5,12,"[66, 63, 70, 98]",20
744,0.9931291696097847,0.00417505964949052,11234.714542355416,0.013277071629840511,13.475131981263246,228.26520623160084,31.460866804892675,22005.924986234877,0.04540613139272553,148.7539457202801,216.98473255851653,13.818252542492544,4,2,7,8,6,2,5,12,"[66, 63, 70, 98]",20
745,0.9934629868169064,0.009246782350888138,11234.714542378877,0.01292261722898845,13.475146973632674,228.2182976949446,65.17091529351501,22005.925000593386,0.045226133309411484,148.7531874234638,217.18377203248434,33.60924272839115,4,2,7,8,6,2,3,12,"[66, 59, 70, 98]",20
746,0.9934629868169064,0.009246782350888138,11234.714542378877,0.01292261722898845,13.475146973632674,228.2182976949446,65.17091529351501,22005.925000593386,0.045226133309411484,148.7531874234638,217.18377203248434,33.60924272839115,4,2,7,8,6,2,3,12,"[66, 59, 70, 98]",20
